92386,NA
92387,NA
92388,NA
92389,NA
92390,NA
92391,NA
92392,NA
92393,NA
92394,NA
92395,NA
92396,NA
92397,NA
92398,NA
92399,NA
92400,NA
92401,NA
92402,NA
92403,NA
92404,NA
92405,NA
92406,NA
92407,NA
92408,NA
92409,NA
92410,NA
92411,NA
92412,NA
92413,NA
92414,NA
92415,NA
92416,NA
92417,NA
92418,NA
92419,NA
92420,NA
92421,NA
92422,NA
92423,NA
92424,NA
92425,NA
92426,NA
92427,NA
92428,NA
92429,NA
92430,NA
92431,NA
92432,NA
92433,NA
92434,NA
92435,NA
92436,NA
92437,NA
92438,NA
92439,NA
92440,NA
92441,NA
92442,NA
92443,NA
92444,NA
92445,NA
92446,NA
92447,NA
92448,NA
92449,旗
92450,旖
92451,暢
92452,暨
92453,暝
92454,榜
92455,榨
92456,榕
92457,槁
92458,榮
92459,槓
92460,構
92461,榛
92462,榷
92463,榻
92464,榫
92465,榴
92466,槐
92467,槍
92468,榭
92469,槌
92470,榦
92471,槃
92472,榣
92473,歉
92474,歌
92475,氳
92476,漳
92477,演
92478,滾
92479,漓
92480,滴
92481,漩
92482,漾
92483,漠
92484,漬
92485,漏
92486,漂
92487,漢
92488,滿
92489,滯
92490,漆
92491,漱
92492,漸
92493,漲
92494,漣
92495,漕
92496,漫
92497,漯
92498,澈
92499,漪
92500,滬
92501,漁
92502,滲
92503,滌
92504,滷
92505,熔
92506,熙
92507,煽
92508,熊
92509,熄
92510,熒
92511,爾
92512,犒
92513,犖
92514,獄
92515,獐
92516,瑤
92517,瑣
92518,瑪
92519,瑰
92520,瑭
92521,甄
92522,疑
92523,瘧
92524,瘍
92525,瘋
92526,瘉
92527,瘓
92528,盡
92529,監
92530,瞄
92531,睽
92532,睿
92533,睡
92534,磁
92535,碟
92536,碧
92537,碳
92538,碩
92539,碣
92540,禎
92541,福
92542,禍
92543,NA
92544,NA
92545,NA
92546,NA
92547,NA
92548,NA
92549,NA
92550,NA
92551,NA
92552,NA
92553,NA
92554,NA
92555,NA
92556,NA
92557,NA
92558,NA
92559,NA
92560,NA
92561,NA
92562,NA
92563,NA
92564,NA
92565,NA
92566,NA
92567,NA
92568,NA
92569,NA
92570,NA
92571,NA
92572,NA
92573,NA
92574,NA
92575,NA
92576,NA
92577,NA
92578,NA
92579,NA
92580,NA
92581,NA
92582,NA
92583,NA
92584,NA
92585,NA
92586,NA
92587,NA
92588,NA
92589,NA
92590,NA
92591,NA
92592,NA
92593,NA
92594,NA
92595,NA
92596,NA
92597,NA
92598,NA
92599,NA
92600,NA
92601,NA
92602,NA
92603,NA
92604,NA
92605,NA
92606,NA
92607,NA
92608,NA
92609,NA
92610,NA
92611,NA
92612,NA
92613,NA
92614,NA
92615,NA
92616,NA
92617,NA
92618,NA
92619,NA
92620,NA
92621,NA
92622,NA
92623,NA
92624,NA
92625,NA
92626,NA
92627,NA
92628,NA
92629,NA
92630,NA
92631,NA
92632,NA
92633,NA
92634,NA
92635,NA
92636,NA
92637,NA
92638,NA
92639,NA
92640,NA
92641,NA
92642,NA
92643,NA
92644,NA
92645,NA
92646,NA
92647,NA
92648,NA
92649,NA
92650,NA
92651,NA
92652,NA
92653,NA
92654,NA
92655,NA
92656,NA
92657,NA
92658,NA
92659,NA
92660,NA
92661,NA
92662,NA
92663,NA
92664,NA
92665,NA
92666,NA
92667,NA
92668,NA
92669,NA
92670,NA
92671,NA
92672,NA
92673,NA
92674,NA
92675,NA
92676,NA
92677,NA
92678,NA
92679,NA
92680,NA
92681,NA
92682,NA
92683,NA
92684,NA
92685,NA
92686,NA
92687,NA
92688,NA
92689,NA
92690,NA
92691,NA
92692,NA
92693,NA
92694,NA
92695,NA
92696,NA
92697,NA
92698,NA
92699,NA
92700,NA
92701,NA
92702,NA
92703,NA
92704,NA
92705,種
92706,稱
92707,窪
92708,窩
92709,竭
92710,端
92711,管
92712,箕
92713,箋
92714,筵
92715,算
92716,箝
92717,箔
92718,箏
92719,箸
92720,箇
92721,箄
92722,粹
92723,粽
92724,精
92725,綻
92726,綰
92727,綜
92728,綽
92729,綾
92730,綠
92731,緊
92732,綴
92733,網
92734,綱
92735,綺
92736,綢
92737,綿
92738,綵
92739,綸
92740,維
92741,緒
92742,緇
92743,綬
92744,罰
92745,翠
92746,翡
92747,翟
92748,聞
92749,聚
92750,肇
92751,腐
92752,膀
92753,膏
92754,膈
92755,膊
92756,腿
92757,膂
92758,臧
92759,臺
92760,與
92761,舔
92762,舞
92763,艋
92764,蓉
92765,蒿
92766,蓆
92767,蓄
92768,蒙
92769,蒞
92770,蒲
92771,蒜
92772,蓋
92773,蒸
92774,蓀
92775,蓓
92776,蒐
92777,蒼
92778,蓑
92779,蓊
92780,蜿
92781,蜜
92782,蜻
92783,蜢
92784,蜥
92785,蜴
92786,蜘
92787,蝕
92788,蜷
92789,蜩
92790,裳
92791,褂
92792,裴
92793,裹
92794,裸
92795,製
92796,裨
92797,褚
92798,裯
92799,NA
92800,NA
92801,NA
92802,NA
92803,NA
92804,NA
92805,NA
92806,NA
92807,NA
92808,NA
92809,NA
92810,NA
92811,NA
92812,NA
92813,NA
92814,NA
92815,NA
92816,NA
92817,NA
92818,NA
92819,NA
92820,NA
92821,NA
92822,NA
92823,NA
92824,NA
92825,NA
92826,NA
92827,NA
92828,NA
92829,NA
92830,NA
92831,NA
92832,NA
92833,NA
92834,NA
92835,NA
92836,NA
92837,NA
92838,NA
92839,NA
92840,NA
92841,NA
92842,NA
92843,NA
92844,NA
92845,NA
92846,NA
92847,NA
92848,NA
92849,NA
92850,NA
92851,NA
92852,NA
92853,NA
92854,NA
92855,NA
92856,NA
92857,NA
92858,NA
92859,NA
92860,NA
92861,NA
92862,NA
92863,NA
92864,NA
92865,NA
92866,NA
92867,NA
92868,NA
92869,NA
92870,NA
92871,NA
92872,NA
92873,NA
92874,NA
92875,NA
92876,NA
92877,NA
92878,NA
92879,NA
92880,NA
92881,NA
92882,NA
92883,NA
92884,NA
92885,NA
92886,NA
92887,NA
92888,NA
92889,NA
92890,NA
92891,NA
92892,NA
92893,NA
92894,NA
92895,NA
92896,NA
92897,NA
92898,NA
92899,NA
92900,NA
92901,NA
92902,NA
92903,NA
92904,NA
92905,NA
92906,NA
92907,NA
92908,NA
92909,NA
92910,NA
92911,NA
92912,NA
92913,NA
92914,NA
92915,NA
92916,NA
92917,NA
92918,NA
92919,NA
92920,NA
92921,NA
92922,NA
92923,NA
92924,NA
92925,NA
92926,NA
92927,NA
92928,NA
92929,NA
92930,NA
92931,NA
92932,NA
92933,NA
92934,NA
92935,NA
92936,NA
92937,NA
92938,NA
92939,NA
92940,NA
92941,NA
92942,NA
92943,NA
92944,NA
92945,NA
92946,NA
92947,NA
92948,NA
92949,NA
92950,NA
92951,NA
92952,NA
92953,NA
92954,NA
92955,NA
92956,NA
92957,NA
92958,NA
92959,NA
92960,NA
92961,誦
92962,誌
92963,語
92964,誣
92965,認
92966,誡
92967,誓
92968,誤
92969,說
92970,誥
92971,誨
92972,誘
92973,誑
92974,誚
92975,誧
92976,豪
92977,貍
92978,貌
92979,賓
92980,賑
92981,賒
92982,赫
92983,趙
92984,趕
92985,跼
92986,輔
92987,輒
92988,輕
92989,輓
92990,辣
92991,遠
92992,遘
92993,遜
92994,遣
92995,遙
92996,遞
92997,遢
92998,遝
92999,遛
93000,鄙
93001,鄘
93002,鄞
93003,酵
93004,酸
93005,酷
93006,酴
93007,鉸
93008,銬
93009,銀
93010,銅
93011,銘
93012,銖
93013,鉻
93014,銓
93015,銜
93016,銨
93017,鉼
93018,銑
93019,閡
93020,閨
93021,閩
93022,閣
93023,閥
93024,閤
93025,隙
93026,障
93027,際
93028,雌
93029,雒
93030,需
93031,靼
93032,鞅
93033,韶
93034,頗
93035,領
93036,颯
93037,颱
93038,餃
93039,餅
93040,餌
93041,餉
93042,駁
93043,骯
93044,骰
93045,髦
93046,魁
93047,魂
93048,鳴
93049,鳶
93050,鳳
93051,麼
93052,鼻
93053,齊
93054,億
93055,NA
93056,NA
93057,NA
93058,NA
93059,NA
93060,NA
93061,NA
93062,NA
93063,NA
93064,NA
93065,NA
93066,NA
93067,NA
93068,NA
93069,NA
93070,NA
93071,NA
93072,NA
93073,NA
93074,NA
93075,NA
93076,NA
93077,NA
93078,NA
93079,NA
93080,NA
93081,NA
93082,NA
93083,NA
93084,NA
93085,NA
93086,NA
93087,NA
93088,NA
93089,NA
93090,NA
93091,NA
93092,NA
93093,NA
93094,NA
93095,NA
93096,NA
93097,NA
93098,NA
93099,NA
93100,NA
93101,NA
93102,NA
93103,NA
93104,NA
93105,NA
93106,NA
93107,NA
93108,NA
93109,NA
93110,NA
93111,NA
93112,NA
93113,NA
93114,NA
93115,NA
93116,NA
93117,NA
93118,NA
93119,NA
93120,NA
93121,NA
93122,NA
93123,NA
93124,NA
93125,NA
93126,NA
93127,NA
93128,NA
93129,NA
93130,NA
93131,NA
93132,NA
93133,NA
93134,NA
93135,NA
93136,NA
93137,NA
93138,NA
93139,NA
93140,NA
93141,NA
93142,NA
93143,NA
93144,NA
93145,NA
93146,NA
93147,NA
93148,NA
93149,NA
93150,NA
93151,NA
93152,NA
93153,NA
93154,NA
93155,NA
93156,NA
93157,NA
93158,NA
93159,NA
93160,NA
93161,NA
93162,NA
93163,NA
93164,NA
93165,NA
93166,NA
93167,NA
93168,NA
93169,NA
93170,NA
93171,NA
93172,NA
93173,NA
93174,NA
93175,NA
93176,NA
93177,NA
93178,NA
93179,NA
93180,NA
93181,NA
93182,NA
93183,NA
93184,NA
93185,NA
93186,NA
93187,NA
93188,NA
93189,NA
93190,NA
93191,NA
93192,NA
93193,NA
93194,NA
93195,NA
93196,NA
93197,NA
93198,NA
93199,NA
93200,NA
93201,NA
93202,NA
93203,NA
93204,NA
93205,NA
93206,NA
93207,NA
93208,NA
93209,NA
93210,NA
93211,NA
93212,NA
93213,NA
93214,NA
93215,NA
93216,NA
93217,儀
93218,僻
93219,僵
93220,價
93221,儂
93222,儈
93223,儉
93224,儅
93225,凜
93226,劇
93227,劈
93228,劉
93229,劍
93230,劊
93231,勰
93232,厲
93233,嘮
93234,嘻
93235,嘹
93236,嘲
93237,嘿
93238,嘴
93239,嘩
93240,噓
93241,噎
93242,噗
93243,噴
93244,嘶
93245,嘯
93246,嘰
93247,墀
93248,墟
93249,增
93250,墳
93251,墜
93252,墮
93253,墩
93254,墦
93255,奭
93256,嬉
93257,嫻
93258,嬋
93259,嫵
93260,嬌
93261,嬈
93262,寮
93263,寬
93264,審
93265,寫
93266,層
93267,履
93268,嶝
93269,嶔
93270,幢
93271,幟
93272,幡
93273,廢
93274,廚
93275,廟
93276,廝
93277,廣
93278,廠
93279,彈
93280,影
93281,德
93282,徵
93283,慶
93284,慧
93285,慮
93286,慝
93287,慕
93288,憂
93289,慼
93290,慰
93291,慫
93292,慾
93293,憧
93294,憐
93295,憫
93296,憎
93297,憬
93298,憚
93299,憤
93300,憔
93301,憮
93302,戮
93303,摩
93304,摯
93305,摹
93306,撞
93307,撲
93308,撈
93309,撐
93310,撰
93311,NA
93312,NA
93313,NA
93314,NA
93315,NA
93316,NA
93317,NA
93318,NA
93319,NA
93320,NA
93321,NA
93322,NA
93323,NA
93324,NA
93325,NA
93326,NA
93327,NA
93328,NA
93329,NA
93330,NA
93331,NA
93332,NA
93333,NA
93334,NA
93335,NA
93336,NA
93337,NA
93338,NA
93339,NA
93340,NA
93341,NA
93342,NA
93343,NA
93344,NA
93345,NA
93346,NA
93347,NA
93348,NA
93349,NA
93350,NA
93351,NA
93352,NA
93353,NA
93354,NA
93355,NA
93356,NA
93357,NA
93358,NA
93359,NA
93360,NA
93361,NA
93362,NA
93363,NA
93364,NA
93365,NA
93366,NA
93367,NA
93368,NA
93369,NA
93370,NA
93371,NA
93372,NA
93373,NA
93374,NA
93375,NA
93376,NA
93377,NA
93378,NA
93379,NA
93380,NA
93381,NA
93382,NA
93383,NA
93384,NA
93385,NA
93386,NA
93387,NA
93388,NA
93389,NA
93390,NA
93391,NA
93392,NA
93393,NA
93394,NA
93395,NA
93396,NA
93397,NA
93398,NA
93399,NA
93400,NA
93401,NA
93402,NA
93403,NA
93404,NA
93405,NA
93406,NA
93407,NA
93408,NA
93409,NA
93410,NA
93411,NA
93412,NA
93413,NA
93414,NA
93415,NA
93416,NA
93417,NA
93418,NA
93419,NA
93420,NA
93421,NA
93422,NA
93423,NA
93424,NA
93425,NA
93426,NA
93427,NA
93428,NA
93429,NA
93430,NA
93431,NA
93432,NA
93433,NA
93434,NA
93435,NA
93436,NA
93437,NA
93438,NA
93439,NA
93440,NA
93441,NA
93442,NA
93443,NA
93444,NA
93445,NA
93446,NA
93447,NA
93448,NA
93449,NA
93450,NA
93451,NA
93452,NA
93453,NA
93454,NA
93455,NA
93456,NA
93457,NA
93458,NA
93459,NA
93460,NA
93461,NA
93462,NA
93463,NA
93464,NA
93465,NA
93466,NA
93467,NA
93468,NA
93469,NA
93470,NA
93471,NA
93472,NA
93473,撥
93474,撓
93475,撕
93476,撩
93477,撒
93478,撮
93479,播
93480,撫
93481,撚
93482,撬
93483,撙
93484,撢
93485,撳
93486,敵
93487,敷
93488,數
93489,暮
93490,暫
93491,暴
93492,暱
93493,樣
93494,樟
93495,槨
93496,樁
93497,樞
93498,標
93499,槽
93500,模
93501,樓
93502,樊
93503,槳
93504,樂
93505,樅
93506,槭
93507,樑
93508,歐
93509,歎
93510,殤
93511,毅
93512,毆
93513,漿
93514,潼
93515,澄
93516,潑
93517,潦
93518,潔
93519,澆
93520,潭
93521,潛
93522,潸
93523,潮
93524,澎
93525,潺
93526,潰
93527,潤
93528,澗
93529,潘
93530,滕
93531,潯
93532,潠
93533,潟
93534,熟
93535,熬
93536,熱
93537,熨
93538,牖
93539,犛
93540,獎
93541,獗
93542,瑩
93543,璋
93544,璃
93545,瑾
93546,璀
93547,畿
93548,瘠
93549,瘩
93550,瘟
93551,瘤
93552,瘦
93553,瘡
93554,瘢
93555,皚
93556,皺
93557,盤
93558,瞎
93559,瞇
93560,瞌
93561,瞑
93562,瞋
93563,磋
93564,磅
93565,確
93566,磊
93567,NA
93568,NA
93569,NA
93570,NA
93571,NA
93572,NA
93573,NA
93574,NA
93575,NA
93576,NA
93577,NA
93578,NA
93579,NA
93580,NA
93581,NA
93582,NA
93583,NA
93584,NA
93585,NA
93586,NA
93587,NA
93588,NA
93589,NA
93590,NA
93591,NA
93592,NA
93593,NA
93594,NA
93595,NA
93596,NA
93597,NA
93598,NA
93599,NA
93600,NA
93601,NA
93602,NA
93603,NA
93604,NA
93605,NA
93606,NA
93607,NA
93608,NA
93609,NA
93610,NA
93611,NA
93612,NA
93613,NA
93614,NA
93615,NA
93616,NA
93617,NA
93618,NA
93619,NA
93620,NA
93621,NA
93622,NA
93623,NA
93624,NA
93625,NA
93626,NA
93627,NA
93628,NA
93629,NA
93630,NA
93631,NA
93632,NA
93633,NA
93634,NA
93635,NA
93636,NA
93637,NA
93638,NA
93639,NA
93640,NA
93641,NA
93642,NA
93643,NA
93644,NA
93645,NA
93646,NA
93647,NA
93648,NA
93649,NA
93650,NA
93651,NA
93652,NA
93653,NA
93654,NA
93655,NA
93656,NA
93657,NA
93658,NA
93659,NA
93660,NA
93661,NA
93662,NA
93663,NA
93664,NA
93665,NA
93666,NA
93667,NA
93668,NA
93669,NA
93670,NA
93671,NA
93672,NA
93673,NA
93674,NA
93675,NA
93676,NA
93677,NA
93678,NA
93679,NA
93680,NA
93681,NA
93682,NA
93683,NA
93684,NA
93685,NA
93686,NA
93687,NA
93688,NA
93689,NA
93690,NA
93691,NA
93692,NA
93693,NA
93694,NA
93695,NA
93696,NA
93697,NA
93698,NA
93699,NA
93700,NA
93701,NA
93702,NA
93703,NA
93704,NA
93705,NA
93706,NA
93707,NA
93708,NA
93709,NA
93710,NA
93711,NA
93712,NA
93713,NA
93714,NA
93715,NA
93716,NA
93717,NA
93718,NA
93719,NA
93720,NA
93721,NA
93722,NA
93723,NA
93724,NA
93725,NA
93726,NA
93727,NA
93728,NA
93729,碾
93730,磕
93731,碼
93732,磐
93733,稿
93734,稼
93735,穀
93736,稽
93737,稷
93738,稻
93739,窯
93740,窮
93741,箭
93742,箱
93743,範
93744,箴
93745,篆
93746,篇
93747,篁
93748,箠
93749,篌
93750,糊
93751,締
93752,練
93753,緯
93754,緻
93755,緘
93756,緬
93757,緝
93758,編
93759,緣
93760,線
93761,緞
93762,緩
93763,綞
93764,緙
93765,緲
93766,緹
93767,罵
93768,罷
93769,羯
93770,翩
93771,耦
93772,膛
93773,膜
93774,膝
93775,膠
93776,膚
93777,膘
93778,蔗
93779,蔽
93780,蔚
93781,蓮
93782,蔬
93783,蔭
93784,蔓
93785,蔑
93786,蔣
93787,蔡
93788,蔔
93789,蓬
93790,蔥
93791,蓿
93792,蔆
93793,螂
93794,蝴
93795,蝶
93796,蝠
93797,蝦
93798,蝸
93799,蝨
93800,蝙
93801,蝗
93802,蝌
93803,蝓
93804,衛
93805,衝
93806,褐
93807,複
93808,褒
93809,褓
93810,褕
93811,褊
93812,誼
93813,諒
93814,談
93815,諄
93816,誕
93817,請
93818,諸
93819,課
93820,諉
93821,諂
93822,調
93823,NA
93824,NA
93825,NA
93826,NA
93827,NA
93828,NA
93829,NA
93830,NA
93831,NA
93832,NA
93833,NA
93834,NA
93835,NA
93836,NA
93837,NA
93838,NA
93839,NA
93840,NA
93841,NA
93842,NA
93843,NA
93844,NA
93845,NA
93846,NA
93847,NA
93848,NA
93849,NA
93850,NA
93851,NA
93852,NA
93853,NA
93854,NA
93855,NA
93856,NA
93857,NA
93858,NA
93859,NA
93860,NA
93861,NA
93862,NA
93863,NA
93864,NA
93865,NA
93866,NA
93867,NA
93868,NA
93869,NA
93870,NA
93871,NA
93872,NA
93873,NA
93874,NA
93875,NA
93876,NA
93877,NA
93878,NA
93879,NA
93880,NA
93881,NA
93882,NA
93883,NA
93884,NA
93885,NA
93886,NA
93887,NA
93888,NA
93889,NA
93890,NA
93891,NA
93892,NA
93893,NA
93894,NA
93895,NA
93896,NA
93897,NA
93898,NA
93899,NA
93900,NA
93901,NA
93902,NA
93903,NA
93904,NA
93905,NA
93906,NA
93907,NA
93908,NA
93909,NA
93910,NA
93911,NA
93912,NA
93913,NA
93914,NA
93915,NA
93916,NA
93917,NA
93918,NA
93919,NA
93920,NA
93921,NA
93922,NA
93923,NA
93924,NA
93925,NA
93926,NA
93927,NA
93928,NA
93929,NA
93930,NA
93931,NA
93932,NA
93933,NA
93934,NA
93935,NA
93936,NA
93937,NA
93938,NA
93939,NA
93940,NA
93941,NA
93942,NA
93943,NA
93944,NA
93945,NA
93946,NA
93947,NA
93948,NA
93949,NA
93950,NA
93951,NA
93952,NA
93953,NA
93954,NA
93955,NA
93956,NA
93957,NA
93958,NA
93959,NA
93960,NA
93961,NA
93962,NA
93963,NA
93964,NA
93965,NA
93966,NA
93967,NA
93968,NA
93969,NA
93970,NA
93971,NA
93972,NA
93973,NA
93974,NA
93975,NA
93976,NA
93977,NA
93978,NA
93979,NA
93980,NA
93981,NA
93982,NA
93983,NA
93984,NA
93985,誰
93986,論
93987,諍
93988,誶
93989,誹
93990,諛
93991,豌
93992,豎
93993,豬
93994,賠
93995,賞
93996,賦
93997,賤
93998,賬
93999,賭
94000,賢
94001,賣
94002,賜
94003,質
94004,賡
94005,赭
94006,趟
94007,趣
94008,踫
94009,踐
94010,踝
94011,踢
94012,踏
94013,踩
94014,踟
94015,踡
94016,踞
94017,躺
94018,輝
94019,輛
94020,輟
94021,輩
94022,輦
94023,輪
94024,輜
94025,輞
94026,輥
94027,適
94028,遮
94029,遨
94030,遭
94031,遷
94032,鄰
94033,鄭
94034,鄧
94035,鄱
94036,醇
94037,醉
94038,醋
94039,醃
94040,鋅
94041,銻
94042,銷
94043,鋪
94044,鋤
94045,鋁
94046,銳
94047,銼
94048,鋒
94049,鋇
94050,鋰
94051,銲
94052,閭
94053,閱
94054,霄
94055,霆
94056,震
94057,霉
94058,靠
94059,鞍
94060,鞋
94061,鞏
94062,頡
94063,頫
94064,頜
94065,颳
94066,養
94067,餓
94068,餒
94069,餘
94070,駝
94071,駐
94072,駟
94073,駛
94074,駑
94075,駕
94076,駒
94077,駙
94078,骷
94079,NA
94080,NA
94081,NA
94082,NA
94083,NA
94084,NA
94085,NA
94086,NA
94087,NA
94088,NA
94089,NA
94090,NA
94091,NA
94092,NA
94093,NA
94094,NA
94095,NA
94096,NA
94097,NA
94098,NA
94099,NA
94100,NA
94101,NA
94102,NA
94103,NA
94104,NA
94105,NA
94106,NA
94107,NA
94108,NA
94109,NA
94110,NA
94111,NA
94112,NA
94113,NA
94114,NA
94115,NA
94116,NA
94117,NA
94118,NA
94119,NA
94120,NA
94121,NA
94122,NA
94123,NA
94124,NA
94125,NA
94126,NA
94127,NA
94128,NA
94129,NA
94130,NA
94131,NA
94132,NA
94133,NA
94134,NA
94135,NA
94136,NA
94137,NA
94138,NA
94139,NA
94140,NA
94141,NA
94142,NA
94143,NA
94144,NA
94145,NA
94146,NA
94147,NA
94148,NA
94149,NA
94150,NA
94151,NA
94152,NA
94153,NA
94154,NA
94155,NA
94156,NA
94157,NA
94158,NA
94159,NA
94160,NA
94161,NA
94162,NA
94163,NA
94164,NA
94165,NA
94166,NA
94167,NA
94168,NA
94169,NA
94170,NA
94171,NA
94172,NA
94173,NA
94174,NA
94175,NA
94176,NA
94177,NA
94178,NA
94179,NA
94180,NA
94181,NA
94182,NA
94183,NA
94184,NA
94185,NA
94186,NA
94187,NA
94188,NA
94189,NA
94190,NA
94191,NA
94192,NA
94193,NA
94194,NA
94195,NA
94196,NA
94197,NA
94198,NA
94199,NA
94200,NA
94201,NA
94202,NA
94203,NA
94204,NA
94205,NA
94206,NA
94207,NA
94208,NA
94209,NA
94210,NA
94211,NA
94212,NA
94213,NA
94214,NA
94215,NA
94216,NA
94217,NA
94218,NA
94219,NA
94220,NA
94221,NA
94222,NA
94223,NA
94224,NA
94225,NA
94226,NA
94227,NA
94228,NA
94229,NA
94230,NA
94231,NA
94232,NA
94233,NA
94234,NA
94235,NA
94236,NA
94237,NA
94238,NA
94239,NA
94240,NA
94241,髮
94242,髯
94243,鬧
94244,魅
94245,魄
94246,魷
94247,魯
94248,鴆
94249,鴉
94250,鴃
94251,麩
94252,麾
94253,黎
94254,墨
94255,齒
94256,儒
94257,儘
94258,儔
94259,儐
94260,儕
94261,冀
94262,冪
94263,凝
94264,劑
94265,劓
94266,勳
94267,噙
94268,噫
94269,噹
94270,噩
94271,噤
94272,噸
94273,噪
94274,器
94275,噥
94276,噱
94277,噯
94278,噬
94279,噢
94280,噶
94281,壁
94282,墾
94283,壇
94284,壅
94285,奮
94286,嬝
94287,嬴
94288,學
94289,寰
94290,導
94291,彊
94292,憲
94293,憑
94294,憩
94295,憊
94296,懍
94297,憶
94298,憾
94299,懊
94300,懈
94301,戰
94302,擅
94303,擁
94304,擋
94305,撻
94306,撼
94307,據
94308,擄
94309,擇
94310,擂
94311,操
94312,撿
94313,擒
94314,擔
94315,撾
94316,整
94317,曆
94318,曉
94319,暹
94320,曄
94321,曇
94322,暸
94323,樽
94324,樸
94325,樺
94326,橙
94327,橫
94328,橘
94329,樹
94330,橄
94331,橢
94332,橡
94333,橋
94334,橇
94335,NA
94336,NA
94337,NA
94338,NA
94339,NA
94340,NA
94341,NA
94342,NA
94343,NA
94344,NA
94345,NA
94346,NA
94347,NA
94348,NA
94349,NA
94350,NA
94351,NA
94352,NA
94353,NA
94354,NA
94355,NA
94356,NA
94357,NA
94358,NA
94359,NA
94360,NA
94361,NA
94362,NA
94363,NA
94364,NA
94365,NA
94366,NA
94367,NA
94368,NA
94369,NA
94370,NA
94371,NA
94372,NA
94373,NA
94374,NA
94375,NA
94376,NA
94377,NA
94378,NA
94379,NA
94380,NA
94381,NA
94382,NA
94383,NA
94384,NA
94385,NA
94386,NA
94387,NA
94388,NA
94389,NA
94390,NA
94391,NA
94392,NA
94393,NA
94394,NA
94395,NA
94396,NA
94397,NA
94398,NA
94399,NA
94400,NA
94401,NA
94402,NA
94403,NA
94404,NA
94405,NA
94406,NA
94407,NA
94408,NA
94409,NA
94410,NA
94411,NA
94412,NA
94413,NA
94414,NA
94415,NA
94416,NA
94417,NA
94418,NA
94419,NA
94420,NA
94421,NA
94422,NA
94423,NA
94424,NA
94425,NA
94426,NA
94427,NA
94428,NA
94429,NA
94430,NA
94431,NA
94432,NA
94433,NA
94434,NA
94435,NA
94436,NA
94437,NA
94438,NA
94439,NA
94440,NA
94441,NA
94442,NA
94443,NA
94444,NA
94445,NA
94446,NA
94447,NA
94448,NA
94449,NA
94450,NA
94451,NA
94452,NA
94453,NA
94454,NA
94455,NA
94456,NA
94457,NA
94458,NA
94459,NA
94460,NA
94461,NA
94462,NA
94463,NA
94464,NA
94465,NA
94466,NA
94467,NA
94468,NA
94469,NA
94470,NA
94471,NA
94472,NA
94473,NA
94474,NA
94475,NA
94476,NA
94477,NA
94478,NA
94479,NA
94480,NA
94481,NA
94482,NA
94483,NA
94484,NA
94485,NA
94486,NA
94487,NA
94488,NA
94489,NA
94490,NA
94491,NA
94492,NA
94493,NA
94494,NA
94495,NA
94496,NA
94497,樵
94498,機
94499,橈
94500,歙
94501,歷
94502,氅
94503,濂
94504,澱
94505,澡
94506,濃
94507,澤
94508,濁
94509,澧
94510,澳
94511,激
94512,澹
94513,澶
94514,澦
94515,澠
94516,澴
94517,熾
94518,燉
94519,燐
94520,燒
94521,燈
94522,燕
94523,熹
94524,燎
94525,燙
94526,燜
94527,燃
94528,燄
94529,獨
94530,璜
94531,璣
94532,璘
94533,璟
94534,璞
94535,瓢
94536,甌
94537,甍
94538,瘴
94539,瘸
94540,瘺
94541,盧
94542,盥
94543,瞠
94544,瞞
94545,瞟
94546,瞥
94547,磨
94548,磚
94549,磬
94550,磧
94551,禦
94552,積
94553,穎
94554,穆
94555,穌
94556,穋
94557,窺
94558,篙
94559,簑
94560,築
94561,篤
94562,篛
94563,篡
94564,篩
94565,篦
94566,糕
94567,糖
94568,縊
94569,縑
94570,縈
94571,縛
94572,縣
94573,縞
94574,縝
94575,縉
94576,縐
94577,罹
94578,羲
94579,翰
94580,翱
94581,翮
94582,耨
94583,膳
94584,膩
94585,膨
94586,臻
94587,興
94588,艘
94589,艙
94590,蕊
94591,NA
94592,NA
94593,NA
94594,NA
94595,NA
94596,NA
94597,NA
94598,NA
94599,NA
94600,NA
94601,NA
94602,NA
94603,NA
94604,NA
94605,NA
94606,NA
94607,NA
94608,NA
94609,NA
94610,NA
94611,NA
94612,NA
94613,NA
94614,NA
94615,NA
94616,NA
94617,NA
94618,NA
94619,NA
94620,NA
94621,NA
94622,NA
94623,NA
94624,NA
94625,NA
94626,NA
94627,NA
94628,NA
94629,NA
94630,NA
94631,NA
94632,NA
94633,NA
94634,NA
94635,NA
94636,NA
94637,NA
94638,NA
94639,NA
94640,NA
94641,NA
94642,NA
94643,NA
94644,NA
94645,NA
94646,NA
94647,NA
94648,NA
94649,NA
94650,NA
94651,NA
94652,NA
94653,NA
94654,NA
94655,NA
94656,NA
94657,NA
94658,NA
94659,NA
94660,NA
94661,NA
94662,NA
94663,NA
94664,NA
94665,NA
94666,NA
94667,NA
94668,NA
94669,NA
94670,NA
94671,NA
94672,NA
94673,NA
94674,NA
94675,NA
94676,NA
94677,NA
94678,NA
94679,NA
94680,NA
94681,NA
94682,NA
94683,NA
94684,NA
94685,NA
94686,NA
94687,NA
94688,NA
94689,NA
94690,NA
94691,NA
94692,NA
94693,NA
94694,NA
94695,NA
94696,NA
94697,NA
94698,NA
94699,NA
94700,NA
94701,NA
94702,NA
94703,NA
94704,NA
94705,NA
